,32,33,39,40,41,42,48,49,60,61,72,73,74,83,86,91,94,101,102,103,104,105,106,107,108,109,110,113,114,115,116,117,118,119,120,121,122,123,124,125,126,129,130,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208
Non-Specific Aura,0.043995584760981615,0.043995584760981615,0.0,0.0,0.0,0.0,0.046713756770937864,0.046713756770937864,,,0.0,0.0,0.0,0.0011864524240615066,0.0009329191885183588,0.0011864524240615066,0.0009329191885183588,0.0015071954634447086,0.0015071954634447086,0.01907144141239155,0.01907144141239155,0.011610518454754745,0.011610518454754745,0.001376471353677064,0.001376471353677064,0.001005127560826449,0.001005127560826449,0.00064527177431908,0.00064527177431908,0.0010043900676000744,0.0010043900676000744,0.042070270192365575,0.042070270192365575,0.010440884472553053,0.010440884472553053,0.011198468485748625,0.011198468485748625,0.028294728994151537,0.028294728994151537,0.010195679371709492,0.010195679371709492,0.0008712269500716918,0.0008712269500716918,0.030184698016456422,0.030184698016456422,0.0009820798214219928,0.0009820798214219928,0.01188913479669566,0.01188913479669566,0.0011713695329085,0.0011713695329085,0.011548870045575423,0.011548870045575423,0.013393580202320747,0.013393580202320747,0.0013623712022663547,0.0013623712022663547,0.011618310972982555,0.011618310972982555,0.0009882549477750456,0.0009882549477750456,0.010461299274250494,0.010461299274250494,0.011764772909600192,0.011764772909600192,0.02881063798498522,0.02881063798498522,0.0008471823276967968,0.0008471823276967968,0.002796049824638852,0.002796049824638852,0.01235515584432138,0.01235515584432138,0.01051205197224499,0.01051205197224499,0.0012684251554994283,0.0012684251554994283,0.001042727544036699,0.001042727544036699,0.043557249668630574,0.043557249668630574,0.0203407018555039,0.0203407018555039,0.0015922924940877546,0.0015922924940877546,0.0010109738719318974,0.0010109738719318974,0.011748117307625287,0.011748117307625287,0.027998730159314433,0.027998730159314433,0.010248509182159127,0.010248509182159127,0.02933912510455489,0.02933912510455489,0.010404385554352852,0.010404385554352852,0.011765311204645102,0.011765311204645102,0.012265464317028112,0.012265464317028112,0.0014825290267570536,0.0014825290267570536,0.0008940506594715947,0.0008940506594715947,0.0022043021823978104,0.0022043021823978104,0.028963837568225265,0.028963837568225265,0.027403335125956486,0.027403335125956486,0.012196629315748466,0.012196629315748466,0.028145632000138553,0.028145632000138553
Head or Body Turn,0.036313267439982075,0.036313267439982075,0.0,0.0,0.0,0.0,0.03879132182493016,0.03879132182493016,,,0.0,0.0,0.0,0.001157225334539385,,0.001157225334539385,,0.0009982781809980126,0.0009982781809980126,,,0.0006958660321540918,0.0006958660321540918,0.001000072687987321,0.001000072687987321,,,0.0010939156689100285,0.0010939156689100285,,,0.03518280610810374,0.03518280610810374,0.00119021597616229,0.00119021597616229,0.0021667124484345225,0.0021667124484345225,0.033986993580116684,0.033986993580116684,0.0006973581888356791,0.0006973581888356791,,,0.031208467429439214,0.031208467429439214,,,0.0006882331772817649,0.0006882331772817649,0.001142513995587749,0.001142513995587749,0.0007544030950746006,0.0007544030950746006,0.0043359859218003805,0.0043359859218003805,0.0007106459226083991,0.0007106459226083991,0.0006963330697597599,0.0006963330697597599,0.00035270901682506715,0.00035270901682506715,0.001176717958354967,0.001176717958354967,0.004253412329562641,0.004253412329562641,0.03133921790358479,0.03133921790358479,,,,,0.004308335753577744,0.004308335753577744,0.0007148769311031494,0.0007148769311031494,0.0012371787482941693,0.0012371787482941693,0.0002651571115200619,0.0002651571115200619,0.03533366404528839,0.03533366404528839,,,0.0011074379402040949,0.0011074379402040949,0.0003608174198446799,0.0003608174198446799,0.0006936037485444863,0.0006936037485444863,0.031441151528762756,0.031441151528762756,0.0011527826979098098,0.0011527826979098098,0.031914087957072096,0.031914087957072096,0.0007116331537713976,0.0007116331537713976,0.004171375526481541,0.004171375526481541,0.007321867985817175,0.007321867985817175,0.001290613658022467,0.001290613658022467,,,0.0006539587483186637,0.0006539587483186637,0.031505863124159234,0.031505863124159234,0.031502151448157406,0.031502151448157406,0.0031897922707097045,0.0031897922707097045,0.03161008355910739,0.03161008355910739
Head Version,0.05400254484891204,0.05400254484891204,0.0,0.0,0.0,0.0,0.05646490948038518,0.05646490948038518,,,0.0,0.0,0.0,0.0004659218835773677,0.0014136946782535235,0.0004659218835773677,0.0014136946782535235,0.0008038532108526916,0.0008038532108526916,2.3177194016235988e-05,2.3177194016235988e-05,0.009055800393694939,0.009055800393694939,0.0029614192573377066,0.0029614192573377066,0.0020747564095236594,0.0020747564095236594,0.0015344088011400203,0.0015344088011400203,0.0020732340964779964,0.0020732340964779964,0.05350678889878997,0.05350678889878997,0.00918217790037978,0.00918217790037978,0.010524618516247555,0.010524618516247555,0.033176498225136485,0.033176498225136485,0.008966533635380497,0.008966533635380497,0.0020552714123167597,0.0020552714123167597,0.035202681567753795,0.035202681567753795,0.0020271819056317266,0.0020271819056317266,0.008956468615789552,0.008956468615789552,0.0004599988065847442,0.0004599988065847442,0.010052736627778365,0.010052736627778365,0.010833529708337742,0.010833529708337742,0.0033919082351254563,0.0033919082351254563,0.009061878286763218,0.009061878286763218,0.002027044671527674,0.002027044671527674,0.009995018725197693,0.009995018725197693,0.010353038238254543,0.010353038238254543,0.03609358626988456,0.03609358626988456,0.0019186068959784121,0.0019186068959784121,0.0018729016207246919,0.0018729016207246919,0.010764445323774961,0.010764445323774961,0.009191787162628955,0.009191787162628955,0.0007391349957757471,0.0007391349957757471,0.001549705860807051,0.001549705860807051,0.05366972058144393,0.05366972058144393,2.4758749166727056e-05,2.4758749166727056e-05,0.0029934853101482545,0.0029934853101482545,0.0020736442602862933,0.0020736442602862933,0.009026359685489801,0.009026359685489801,0.03540389331926919,0.03540389331926919,0.009791713103282756,0.009791713103282756,0.03675566794446088,0.03675566794446088,0.009260989179397607,0.009260989179397607,0.010344568153444374,0.010344568153444374,0.01107686910980869,0.01107686910980869,0.003017187113570918,0.003017187113570918,0.002024749224030272,0.002024749224030272,0.0015288199500827623,0.0015288199500827623,0.03628551268182543,0.03628551268182543,0.04449415496137116,0.04449415496137116,0.0106263288831009,0.0106263288831009,0.03634517001526131,0.03634517001526131
Eye Movements,0.01683338585935085,0.01683338585935085,0.0,0.0,0.0,0.0,0.03154905523138894,0.03154905523138894,,,0.0,0.0,0.0,0.0007703814369933618,0.007431994879961379,0.0007703814369933618,0.007431994879961379,0.0013291360924144965,0.0013291360924144965,,,0.0027794877512897723,0.0027794877512897723,0.019440270114258675,0.019440270114258675,0.024955881438805266,0.024955881438805266,0.011610151165523956,0.011610151165523956,0.02493757053555613,0.02493757053555613,0.013221925521271242,0.013221925521271242,0.003395759050356901,0.003395759050356901,0.0067312533398032484,0.0067312533398032484,0.012997700705927902,0.012997700705927902,0.0027854478514065134,0.0027854478514065134,0.0258452141760043,0.0258452141760043,0.015374182726239733,0.015374182726239733,0.02549198622176801,0.02549198622176801,0.0027489999481140216,0.0027489999481140216,0.0007605878884912727,0.0007605878884912727,0.0030133015054694032,0.0030133015054694032,0.008350312479810057,0.008350312479810057,0.03406227427908143,0.03406227427908143,0.0027813532329261266,0.0027813532329261266,0.009392137248027501,0.009392137248027501,0.005953520459014216,0.005953520459014216,0.006139006693381236,0.006139006693381236,0.02577189801718325,0.02577189801718325,0.02403923078427808,0.02403923078427808,0.024533227515664193,0.024533227515664193,0.00614597284030784,0.00614597284030784,0.0028554227133777217,0.0028554227133777217,0.0008236075667215468,0.0008236075667215468,0.007413792838100931,0.007413792838100931,0.01320761025008373,0.01320761025008373,,,0.019905405948068455,0.019905405948068455,0.009608052437006903,0.009608052437006903,0.0027704515441862618,0.0027704515441862618,0.014651576612403445,0.014651576612403445,0.005832421718453403,0.005832421718453403,0.026244644096462814,0.026244644096462814,0.002842466139921182,0.002842466139921182,0.0060206018823268015,0.0060206018823268015,0.01027679047174711,0.01027679047174711,0.019806358835462383,0.019806358835462383,0.02536914361080215,0.02536914361080215,0.007836294258424215,0.007836294258424215,0.025086433197964997,0.025086433197964997,0.012857485248372949,0.012857485248372949,0.00424698056614492,0.00424698056614492,0.025169418354374976,0.025169418354374976
Tonic,0.02062814401827128,0.02062814401827128,0.0,0.0,0.0,0.0,0.028669295998243527,0.028669295998243527,,,0.0,0.0,0.0,0.0012652555208049982,0.0027653341717277426,0.0012652555208049982,0.0027653341717277426,0.0015049260397080005,0.0015049260397080005,0.0033613735054021567,0.0033613735054021567,0.006709364008695589,0.006709364008695589,0.005337973712246181,0.005337973712246181,0.005071740620065213,0.005071740620065213,0.0030310671098762658,0.0030310671098762658,0.005068019326869202,0.005068019326869202,0.0192763068835063,0.0192763068835063,0.007451726947632757,0.007451726947632757,0.007271415644849189,0.007271415644849189,0.003582407474961077,0.003582407474961077,0.00668660320982359,0.00668660320982359,0.005428735830865101,0.005428735830865101,0.006252904346529932,0.006252904346529932,0.005354541001657376,0.005354541001657376,0.006635769955533578,0.006635769955533578,0.0012491708376655647,0.0012491708376655647,0.009222810677748432,0.009222810677748432,0.010173933883508348,0.010173933883508348,0.007467021860685884,0.007467021860685884,0.006713867066981791,0.006713867066981791,0.002621005379143477,0.002621005379143477,0.007757016788229888,0.007757016788229888,0.009232606560160905,0.009232606560160905,0.00858645912542852,0.00858645912542852,0.0048854512930232175,0.0048854512930232175,0.005249177176146317,0.005249177176146317,0.009764802513047113,0.009764802513047113,0.006806980014696455,0.006806980014696455,0.0013526728069126455,0.0013526728069126455,0.003262814634966688,0.003262814634966688,0.019255436582876706,0.019255436582876706,0.0034729494818808984,0.0034729494818808984,0.00544205485739183,0.00544205485739183,0.0026812594892367514,0.0026812594892367514,0.006687551643202243,0.006687551643202243,0.0058724383284453115,0.0058724383284453115,0.0072676307556805795,0.0072676307556805795,0.008743964594514812,0.008743964594514812,0.006690799641580209,0.006690799641580209,0.009956430877074198,0.009956430877074198,0.01113173220821084,0.01113173220821084,0.005438495565011069,0.005438495565011069,0.005155727176484488,0.005155727176484488,0.0029112890191905234,0.0029112890191905234,0.008335947470188324,0.008335947470188324,0.024002796685054388,0.024002796685054388,0.008761400023393531,0.008761400023393531,0.008313997600487108,0.008313997600487108
Asymmetric Tonic,0.014198199948845185,0.014198199948845185,0.0,0.0,0.0,0.0,0.013664698211793546,0.013664698211793546,,,0.0,0.0,0.0,0.0022085365269930786,0.001667434748709284,0.0022085365269930786,0.001667434748709284,0.0038103794672139243,0.0038103794672139243,,,0.0002309640818972983,0.0002309640818972983,0.0011949586476976708,0.0011949586476976708,0.0025450345290156887,0.0025450345290156887,,,0.0025431671583463424,0.0025431671583463424,0.014125988804776966,0.014125988804776966,,,,,0.012600651602375501,0.012600651602375501,,,0.0025211329324418916,0.0025211329324418916,0.011342410737336139,0.011342410737336139,0.0024866764709082514,0.0024866764709082514,0.00022843066995249464,0.00022843066995249464,0.0021804602928613766,0.0021804602928613766,0.0022535374506715633,0.0022535374506715633,0.0033730125526825866,0.0033730125526825866,0.002122826922663551,0.002122826922663551,0.00023111909580345307,0.00023111909580345307,0.0015804077100046276,0.0015804077100046276,0.001054520324218105,0.001054520324218105,0.0019930519311977778,0.0019930519311977778,0.01116659873726482,0.01116659873726482,0.0024515532559724156,0.0024515532559724156,0.0023931520709259946,0.0023931520709259946,0.002211992094635368,0.002211992094635368,0.0007711403932733047,0.0007711403932733047,0.0023611256809503035,0.0023611256809503035,0.004752431306474956,0.004752431306474956,0.01411069471162792,0.01411069471162792,,,0.0012405434618632408,0.0012405434618632408,0.0016167395927655852,0.0016167395927655852,0.00023021320998698757,0.00023021320998698757,0.010487773857169135,0.010487773857169135,0.0010330706485114833,0.0010330706485114833,0.01137143292403719,0.01137143292403719,0.0002361973288158627,0.0002361973288158627,0.00592491567835654,0.00592491567835654,0.008673273770113671,0.008673273770113671,0.0012174614668794927,0.0012174614668794927,0.002587179564038681,0.002587179564038681,0.0016744218500906445,0.0016744218500906445,0.011225976744570645,0.011225976744570645,0.011902856178089845,0.011902856178089845,0.0021836104673688497,0.0021836104673688497,0.010337376706075613,0.010337376706075613
Dystonic,0.052089030209804335,0.052089030209804335,0.0,0.0,0.0,0.0,0.06526208138388391,0.06526208138388391,,,0.0,0.0,0.0,0.0004252894368259884,0.0016411345160797998,0.0004252894368259884,0.0016411345160797998,0.00036687510437308663,0.00036687510437308663,,,0.002045890037752724,0.002045890037752724,0.0033078113985952878,0.0033078113985952878,0.002818003532127782,0.002818003532127782,0.001688495068762388,0.001688495068762388,0.0028159358756453187,0.0028159358756453187,0.05046854851967887,0.05046854851967887,0.0018371377827640645,0.0018371377827640645,0.0018579957956870168,0.0018579957956870168,0.03016320017192347,0.03016320017192347,0.0017939924384715973,0.0017939924384715973,0.0027915383573725674,0.0027915383573725674,0.031196653498551084,0.031196653498551084,0.002753386250122385,0.002753386250122385,0.0020234489628599525,0.0020234489628599525,0.0004198829037412389,0.0004198829037412389,0.0022179926959291097,0.0022179926959291097,0.0020914805910261483,0.0020914805910261483,0.004178687696347178,0.004178687696347178,0.002047263157779483,0.002047263157779483,0.0015554801436007688,0.0015554801436007688,0.0025947187788331926,0.0025947187788331926,0.001930965534287437,0.001930965534287437,0.03218099778696646,0.03218099778696646,0.002714495876486807,0.002714495876486807,0.0027970436664923686,0.0027970436664923686,0.0020781434189921038,0.0020781434189921038,0.0018390603700776606,0.0018390603700776606,0.0004546729469282988,0.0004546729469282988,0.0016566046036766012,0.0016566046036766012,0.05041390663281172,0.05041390663281172,,,0.0033576854582923047,0.0033576854582923047,0.0015912389682740144,0.0015912389682740144,0.0020392387812096565,0.0020392387812096565,0.031082603381202892,0.031082603381202892,0.002541940396968319,0.002541940396968319,0.03277130900583554,0.03277130900583554,0.0018307155738188478,0.0018307155738188478,0.0024347859934213552,0.0024347859934213552,0.0019485423721637902,0.0019485423721637902,0.003370102325510268,0.003370102325510268,0.0028646688548188545,0.0028646688548188545,0.00175101212399069,0.00175101212399069,0.032352119143313436,0.032352119143313436,0.04713610560871773,0.04713610560871773,0.0020514791772584893,0.0020514791772584893,0.03223135553602991,0.03223135553602991
Clonic,0.03298981754311254,0.03298981754311254,0.0,0.0,0.0,0.0,0.0317502149859096,0.0317502149859096,,,0.0,0.0,0.0,,0.00407073271985365,,0.00407073271985365,,,4.880268317503211e-05,4.880268317503211e-05,0.002664219479913905,0.002664219479913905,0.0065091585492545664,0.0065091585492545664,0.004834669466211141,0.004834669466211141,0.003280050373608454,0.003280050373608454,0.004831122119464265,0.004831122119464265,0.031890911908700005,0.031890911908700005,0.0031665851707846932,0.0031665851707846932,0.006912965577849582,0.006912965577849582,0.011420449726941737,0.011420449726941737,0.0020978040351946545,0.0020978040351946545,0.004789264848776057,0.004789264848776057,0.01574653993063905,0.01574653993063905,0.004723809704419019,0.004723809704419019,0.0026349960379027193,0.0026349960379027193,,,0.00330095626577243,0.00330095626577243,0.007257609987097996,0.007257609987097996,0.0070773355326594085,0.0070773355326594085,0.0026660075980708174,0.0026660075980708174,0.005232781866106872,0.005232781866106872,0.007530166258853226,0.007530166258853226,0.003577568318148525,0.003577568318148525,0.01813521992493278,0.01813521992493278,0.004488759482766394,0.004488759482766394,0.0043818277354983,0.0043818277354983,0.00765316086885458,0.00765316086885458,0.0027370053395052493,0.0027370053395052493,0.0005075046625925024,0.0005075046625925024,0.005390179326084075,0.005390179326084075,0.0318563838778428,0.0318563838778428,5.2132859160925274e-05,5.2132859160925274e-05,0.006984609139152544,0.006984609139152544,0.004465009696921856,0.004465009696921856,0.0026555580137935606,0.0026555580137935606,0.01573496784078539,0.01573496784078539,0.005107152079260995,0.005107152079260995,0.018467882816531552,0.018467882816531552,0.0021407462125775725,0.0021407462125775725,0.004414467137897252,0.004414467137897252,0.007886070416383208,0.007886070416383208,0.006631735525572449,0.006631735525572449,0.0047370893426060354,0.0047370893426060354,0.005237481491187286,0.005237481491187286,0.01823165333733811,0.01823165333733811,0.034383180075002524,0.034383180075002524,0.004361629102554936,0.004361629102554936,0.018164837478681115,0.018164837478681115
Tonic-Clonic,0.009492510822942212,0.009492510822942212,0.0,0.0,0.0,0.0,0.009135826804456258,0.009135826804456258,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.009444232515193744,0.009444232515193744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04700147730800695,0.04700147730800695,,,,,,,,,,,,,,,,,0.009434007321488379,0.009434007321488379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009362246540077392,0.009362246540077392,,,,
Myoclonic,0.004954424508465451,0.004954424508465451,0.0,0.0,0.0,0.0,0.007292633677241399,0.007292633677241399,0.01661319112736221,0.01661319112736221,0.0,0.0,0.0,,0.0028521910175290377,,0.0028521910175290377,,,,,0.002133378756472413,0.002133378756472413,0.0020440082131670677,0.0020440082131670677,0.0043533485364742035,0.0043533485364742035,,,0.004350154349802954,0.004350154349802954,0.004929226619772172,0.004929226619772172,0.002189370966677475,0.002189370966677475,0.011071140361518501,0.011071140361518501,0.0029559423307828243,0.0029559423307828243,0.002137953394719911,0.002137953394719911,0.0068999427624725435,0.0068999427624725435,0.003827143637399649,0.003827143637399649,0.006805640867748896,0.006805640867748896,0.002109978030350674,0.002109978030350674,,,0.0023128410677944987,0.0023128410677944987,0.007477436248367924,0.007477436248367924,0.005809842104131824,0.005809842104131824,0.0021348105954476847,0.0021348105954476847,0.03298061352720184,0.03298061352720184,0.042569320456594034,0.042569320456594034,0.0023011882495079608,0.0023011882495079608,0.0037678213475414108,0.0037678213475414108,0.004193446358900184,0.004193446358900184,0.006549679352007984,0.006549679352007984,0.007429753351358986,0.007429753351358986,0.002191662170355708,0.002191662170355708,,,0.0027097196045690534,0.0027097196045690534,0.004923889786215426,0.004923889786215426,,,0.002121982237397649,0.002121982237397649,0.03373880255429234,0.03373880255429234,0.002126443071195596,0.002126443071195596,0.0012852260186318812,0.0012852260186318812,0.04170343091622673,0.04170343091622673,0.003836936271412692,0.003836936271412692,0.0021817174319570475,0.0021817174319570475,0.0022568045611537127,0.0022568045611537127,0.04876483673494117,0.04876483673494117,0.002082499877557027,0.002082499877557027,0.0044254387279609,0.0044254387279609,0.006301113804288478,0.006301113804288478,0.0018939283044192724,0.0018939283044192724,0.0017246243626458351,0.0017246243626458351,0.0024448078916952665,0.0024448078916952665,0.001266795574350193,0.001266795574350193
Hypermotor,0.008077940582660627,0.008077940582660627,0.0,0.0,0.0,0.0,0.009780708696535525,0.009780708696535525,,,0.0,0.0,0.0,0.003552314403913836,0.00020401554572443007,0.003552314403913836,0.00020401554572443007,0.005399072427683724,0.005399072427683724,0.0001847994936227883,0.0001847994936227883,0.01130870016456133,0.01130870016456133,0.00014620670513006796,0.00014620670513006796,,,0.0006397047237171117,0.0006397047237171117,,,0.006740589481432397,0.006740589481432397,0.007851971482583429,0.007851971482583429,0.0067972460196052435,0.0067972460196052435,0.00858962065533362,0.00858962065533362,0.0065630977152421445,0.0065630977152421445,,,0.007699312494062823,0.007699312494062823,,,0.012631025905386648,0.012631025905386648,0.004551099424272943,0.004551099424272943,0.006824241644739533,0.006824241644739533,0.01430175462909129,0.01430175462909129,,,0.011316290114356302,0.011316290114356302,0.0001933675315770368,0.0001933675315770368,0.0063866713283233,0.0063866713283233,0.011339293105026415,0.011339293105026415,0.007579970005053897,0.007579970005053897,,,,,0.012045403796253667,0.012045403796253667,0.006653321551105611,0.006653321551105611,0.0037977460021049107,0.0037977460021049107,0.00019382464936211588,0.00019382464936211588,0.00673329150004269,0.00673329150004269,4.64493552994597e-05,4.64493552994597e-05,0.00030356828243241664,0.00030356828243241664,0.00019781284429131864,0.00019781284429131864,0.011588816916857566,0.011588816916857566,0.007756717030095943,0.007756717030095943,0.006256761998278961,0.006256761998278961,0.007719012969547888,0.007719012969547888,0.007143321769932645,0.007143321769932645,0.011312764929217803,0.011312764929217803,0.011465579913801418,0.011465579913801418,0.00014895999124172623,0.00014895999124172623,,,0.0002048704381287377,0.0002048704381287377,0.007620276236604603,0.007620276236604603,0.006939076847351478,0.006939076847351478,0.010822166981867656,0.010822166981867656,0.007645483878137049,0.007645483878137049
