,32,33,39,40,41,42,48,49,60,61,72,73,74,83,86,91,94,101,102,103,104,105,106,107,108,109,110,113,114,115,116,117,118,119,120,121,122,123,124,125,126,129,130,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208
Complex Behavioural,0.007095412130280037,0.007095412130280037,0.0,0.0,0.0,0.0,0.022332021077559744,0.022332021077559744,,,0.0,0.0,0.0,0.0022511145886169666,0.00300282621412581,0.0022511145886169666,0.00300282621412581,0.002661149102777943,0.002661149102777943,0.0007199980271017724,0.0007199980271017724,0.015307905123745979,0.015307905123745979,0.002151960162087581,0.002151960162087581,,,0.0009930481202183247,0.0009930481202183247,,,0.007059325314387242,0.007059325314387242,0.014817857674284654,0.014817857674284654,0.014743262571719137,0.014743262571719137,0.007537013129138888,0.007537013129138888,0.013063067124200816,0.013063067124200816,0.0008512916395258334,0.0008512916395258334,0.007764738750626128,0.007764738750626128,0.0008396569901768121,0.0008396569901768121,0.015338335448832436,0.015338335448832436,0.0022224970767602127,0.0022224970767602127,0.014131644866920003,0.014131644866920003,0.019758969859632845,0.019758969859632845,0.000716798701159121,0.000716798701159121,0.015318179180858179,0.015318179180858179,0.0028461021963719704,0.0028461021963719704,0.013581595715625387,0.013581595715625387,0.016890560464230146,0.016890560464230146,0.007024567360784274,0.007024567360784274,,,0.0016161546453006715,0.0016161546453006715,0.022077389811459354,0.022077389811459354,0.01359725101608439,0.01359725101608439,0.002406645487173351,0.002406645487173351,0.003209434129048023,0.003209434129048023,0.00762344025978859,0.00762344025978859,0.0004700232381492945,0.0004700232381492945,0.0025133088318268254,0.0025133088318268254,0.002911531041517244,0.002911531041517244,0.015258138615167246,0.015258138615167246,0.006554096320122752,0.006554096320122752,0.01330533662702545,0.01330533662702545,0.007153422312648193,0.007153422312648193,0.012612674430386193,0.012612674430386193,0.016352644882406304,0.016352644882406304,0.017753730353343915,0.017753730353343915,0.002192484719575191,0.002192484719575191,,,0.003015409046050685,0.003015409046050685,0.006438809646770282,0.006438809646770282,0.007727568572762292,0.007727568572762292,0.02018541448735907,0.02018541448735907,0.00646010903283345,0.00646010903283345
Atonic,,,0.0,0.0,0.0,0.0,,,0.12626025256795276,0.12626025256795276,0.0,0.0,0.0,,0.021676651733220684,,0.021676651733220684,,,,,0.005404559516396778,0.005404559516396778,0.015534462420069714,0.015534462420069714,0.03308544887720395,0.03308544887720395,,,0.03306117305850244,0.03306117305850244,,,0.005546406448916269,0.005546406448916269,0.005609377783169372,0.005609377783169372,,,0.005416148599957106,0.005416148599957106,0.03277472812174458,0.03277472812174458,,,0.03232679412180726,0.03232679412180726,0.010690555353776747,0.010690555353776747,,,0.011718394743492126,0.011718394743492126,0.012628558997243602,0.012628558997243602,0.02759674999462615,0.02759674999462615,0.0054081868418008,0.0054081868418008,0.020545300230060154,0.020545300230060154,0.005483505685934144,0.005483505685934144,0.0058296768987534985,0.0058296768987534985,,,0.0318701923276414,0.0318701923276414,0.03111097692203792,0.03111097692203792,0.012548027882295174,0.012548027882295174,0.005552210831567792,0.005552210831567792,,,0.0205938689947248,0.0205938689947248,,,,,0.01612706500422213,0.01612706500422213,0.021017614705952595,0.021017614705952595,0.005386989113695508,0.005386989113695508,,,0.005371967372259712,0.005371967372259712,,,0.005527017494291186,0.005527017494291186,0.005717238221589404,0.005717238221589404,0.011765484418588977,0.011765484418588977,0.015826999069433405,0.015826999069433405,0.03363333433250284,0.03363333433250284,0.02176748405117837,0.02176748405117837,,,,,0.012387026651256015,0.012387026651256015,,
Ictal Limb Paresis,0.05712160021524873,0.05712160021524873,0.0,0.0,0.0,0.0,0.05497523848997363,0.05497523848997363,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0568310833809027,0.0568310833809027,,,,,0.035471307969393885,0.035471307969393885,,,,,0.03572000728239672,0.03572000728239672,,,,,,,,,,,,,,,,,,,,,0.03516633257705317,0.03516633257705317,,,,,,,,,,,,,0.05676955282930727,0.05676955282930727,,,,,,,,,0.03598632852169267,0.03598632852169267,,,0.03581140519985179,0.03581140519985179,,,,,,,,,,,,,0.035353328349159746,0.035353328349159746,0.04254073427859727,0.04254073427859727,,,0.035470276081805405,0.035470276081805405
Astatic,,,0.0,0.0,0.0,0.0,0.0009544893676297585,0.0009544893676297585,,,0.0,0.0,0.0,0.004024380641010099,,0.004024380641010099,,0.0034716241219781632,0.0034716241219781632,0.033925877187467104,0.033925877187467104,0.002419952022267215,0.002419952022267215,0.0034778647209111314,0.0034778647209111314,,,,,,,,,0.002483465574141614,0.002483465574141614,0.002511661693956436,0.002511661693956436,,,0.0024251411641598992,0.0024251411641598992,,,,,,,0.002393407915024645,0.002393407915024645,0.003973220313014112,0.003973220313014112,0.002623521211229581,0.002623521211229581,0.011309157310964423,0.011309157310964423,,,0.00484315239564251,0.00484315239564251,,,0.002455301053403349,0.002455301053403349,0.010441212355976419,0.010441212355976419,,,,,,,0.011237039894592698,0.011237039894592698,0.002486064551448266,0.002486064551448266,0.004302427587351365,0.004302427587351365,0.015675930130312914,0.015675930130312914,,,0.03624089624297396,0.03624089624297396,,,,,0.002412084677774109,0.002412084677774109,,,0.0024053585248924093,0.0024053585248924093,,,0.002474783952667696,0.002474783952667696,0.010239829650607891,0.010239829650607891,0.018438445730624524,0.018438445730624524,0.012047417202106028,0.012047417202106028,,,0.0009746634649781364,0.0009746634649781364,,,0.0009781451609036083,0.0009781451609036083,0.011092859687691957,0.011092859687691957,,
Hypomotor,0.0498356818204466,0.0498356818204466,0.0,0.0,0.0,0.0,0.04796309072339536,0.04796309072339536,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.04958222070476715,0.04958222070476715,,,,,0.04212217821365524,0.04212217821365524,,,0.02458104609130844,0.02458104609130844,0.09089466138824168,0.09089466138824168,0.02424509559135545,0.02424509559135545,,,,,,,0.02367854811983176,0.02367854811983176,0.02069756249596962,0.02069756249596962,,,,,0.01028157316112652,0.01028157316112652,0.010930644185162812,0.010930644185162812,0.08948575700410849,0.08948575700410849,,,0.02333323269152844,0.02333323269152844,0.023527552279303456,0.023527552279303456,,,,,,,0.049528538437814,0.049528538437814,,,,,,,,,0.07325788306201722,0.07325788306201722,0.010072438822986961,0.010072438822986961,0.09112723644605143,0.09112723644605143,,,0.010719821665480134,0.010719821665480134,0.02206028328485433,0.02206028328485433,,,,,,,0.07196927556793234,0.07196927556793234,0.016383931445135433,0.016383931445135433,0.02322567497110503,0.02322567497110503,0.072207347737961,0.072207347737961
Spasms,0.006430410557476982,0.006430410557476982,0.0,0.0,0.0,0.0,0.00618878589979295,0.00618878589979295,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0063977058973893105,0.0063977058973893105,,,,,,,,,,,0.001563779120657921,0.001563779120657921,,,,,,,,,0.00407372870878826,0.00407372870878826,,,,,,,,,0.0018805409350817744,0.0018805409350817744,0.001539539905447028,0.001539539905447028,,,,,0.004047750929772638,0.004047750929772638,,,,,,,0.006390779153266323,0.006390779153266323,,,,,,,,,0.0015754383454197253,0.0015754383454197253,,,0.0015677804119750784,0.0015677804119750784,,,0.0018442703940610987,0.0018442703940610987,0.0018976587771917706,0.0018976587771917706,,,,,,,0.0015477263562996206,0.0015477263562996206,0.0007046852234466855,0.0007046852234466855,0.003995815048792264,0.003995815048792264,0.00155284618791314,0.00155284618791314
Automatisms - Oral & Manual,0.05272580573161902,0.05272580573161902,0.0,0.0,0.0,0.0,0.05916285635411396,0.05916285635411396,,,0.0,0.0,0.0,0.0005947715692482115,0.0007999042937237229,0.0005947715692482115,0.0007999042937237229,0.0010464006587728,0.0010464006587728,4.3425468475328834e-05,4.3425468475328834e-05,0.004888495646125398,0.004888495646125398,0.00097884689226549,0.00097884689226549,0.0010078248134918523,0.0010078248134918523,0.0005922853583860907,0.0005922853583860907,0.0010070853412076466,0.0010070853412076466,0.049249976578578866,0.049249976578578866,0.005213332432401718,0.005213332432401718,0.00487708303340836,0.00487708303340836,0.018144186310309056,0.018144186310309056,0.004737362352442901,0.004737362352442901,0.0009555730131231016,0.0009555730131231016,0.025992095608698088,0.025992095608698088,0.0009847152256425191,0.0009847152256425191,0.004854812063865422,0.004854812063865422,0.0005872104781686685,0.0005872104781686685,0.005140183595056598,0.005140183595056598,0.006545481203501092,0.006545481203501092,0.001164875870095186,0.001164875870095186,0.0048917766099839406,0.0048917766099839406,0.0008654417155221164,0.0008654417155221164,0.004882181302620219,0.004882181302620219,0.005837649849877,0.005837649849877,0.025433444658937033,0.025433444658937033,0.0009292005595961594,0.0009292005595961594,0.001394443264999959,0.001394443264999959,0.006244371701962757,0.006244371701962757,0.004839804816625861,0.004839804816625861,0.0006985850371923769,0.0006985850371923769,0.0010287972848539637,0.0010287972848539637,0.04968039664468673,0.04968039664468673,4.638871645442123e-05,4.638871645442123e-05,0.0012267236565439638,0.0012267236565439638,0.0009511888291640864,0.0009511888291640864,0.004872602984226636,0.004872602984226636,0.025512178490370362,0.025512178490370362,0.0048670304913162425,0.0048670304913162425,0.025938051148055738,0.025938051148055738,0.004883813668025297,0.004883813668025297,0.005625540629822026,0.005625540629822026,0.005583229224748166,0.005583229224748166,0.0011295160345461616,0.0011295160345461616,0.00098060635347158,0.00098060635347158,0.0009169244804847987,0.0009169244804847987,0.02556868613203939,0.02556868613203939,0.04284728413267128,0.04284728413267128,0.0056548632483836,0.0056548632483836,0.025479399149507174,0.025479399149507174
Automatisms - Other,0.05184056557184388,0.05184056557184388,0.0,0.0,0.0,0.0,0.05237348987037423,0.05237348987037423,0.029025345417920182,0.029025345417920182,0.0,0.0,0.0,,0.0024292799356195596,,0.0024292799356195596,,,0.00035844729366489103,0.00035844729366489103,0.004076715152454467,0.004076715152454467,0.005490628958817745,0.005490628958817745,0.00841397191273721,0.00841397191273721,0.0036254817147625897,0.0036254817147625897,0.008407798320912258,0.008407798320912258,0.05176687793888524,0.05176687793888524,0.0034665040305726686,0.0034665040305726686,0.0022969434887978035,0.0022969434887978035,0.04430091156953396,0.04430091156953396,0.0022178194698100223,0.0022178194698100223,0.008334952410271252,0.008334952410271252,0.04847715274039555,0.04847715274039555,0.008221038160287191,0.008221038160287191,0.004723197947250503,0.004723197947250503,,,0.0034094467464901657,0.0034094467464901657,0.003129923027334082,0.003129923027334082,0.010348781247984806,0.010348781247984806,0.0040794512815307766,0.0040794512815307766,0.002302490543023983,0.002302490543023983,0.0022454010351885506,0.0022454010351885506,0.0023871521783688896,0.0023871521783688896,0.05060573844370274,0.05060573844370274,0.00796754808191035,0.00796754808191035,0.00777774423050948,0.00777774423050948,0.005543848525582998,0.005543848525582998,0.004188090066915361,0.004188090066915361,,,0.0030180670078476003,0.0030180670078476003,0.0515210658462318,0.0515210658462318,0.00017018082760577905,0.00017018082760577905,0.005839109742908012,0.005839109742908012,0.0023554223377360677,0.0023554223377360677,0.004411758325871321,0.004411758325871321,0.04873333312889938,0.04873333312889938,0.0021997280188132446,0.0021997280188132446,0.05153402336949114,0.05153402336949114,0.002263218370507167,0.002263218370507167,0.002341110478668075,0.002341110478668075,0.002408881508116278,0.002408881508116278,0.005594025533161808,0.005594025533161808,0.008408333583125711,0.008408333583125711,0.002439459419528611,0.002439459419528611,0.050874832729055616,0.050874832729055616,0.04265471807268018,0.04265471807268018,0.004671831172348714,0.004671831172348714,0.051043125125110354,0.051043125125110354
Ictal Pout,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0006335982638495597,0.0006335982638495597,0.25015389761607953,0.25015389761607953,,,,,,,,,,,0.2567193842069817,0.2567193842069817,0.25963405739241097,0.25963405739241097,,,0.25069030662658615,0.25069030662658615,,,,,,,0.2510753285944139,0.2510753285944139,,,0.27119713549224644,0.27119713549224644,0.29226093679335197,0.29226093679335197,,,0.2503217909633514,0.2503217909633514,,,0.25380797746323763,0.25380797746323763,0.2698307593137334,0.2698307593137334,,,,,,,0.2903972167045455,0.2903972167045455,0.25698804420399496,0.25698804420399496,,,,,,,,,,,,,0.2511876066728877,0.2511876066728877,,,0.24864534694459248,0.24864534694459248,,,0.25582195259290635,0.25582195259290635,0.26462645482785246,0.26462645482785246,0.27228692511591646,0.27228692511591646,,,,,,,,,,,0.2866711882147822,0.2866711882147822,,
Mimetic Automatisms,0.03249837766457072,0.03249837766457072,0.0,0.0,0.0,0.0,0.03658320165801917,0.03658320165801917,,,0.0,0.0,0.0,0.0028566909908887762,0.0011358944139678966,0.0028566909908887762,0.0011358944139678966,0.004420780161815321,0.004420780161815321,,,0.010148299528605308,0.010148299528605308,0.0032561318609753125,0.0032561318609753125,0.0008668676561712826,0.0008668676561712826,0.0030051630886956285,0.0030051630886956285,0.0008662316085197148,0.0008662316085197148,0.0323330929777812,0.0323330929777812,0.010414649663903916,0.010414649663903916,0.010532892780623717,0.010532892780623717,0.030533980713828686,0.030533980713828686,0.009744337219136808,0.009744337219136808,0.0008587265010064084,0.0008587265010064084,0.03334127317297948,0.03334127317297948,0.000846990238999317,0.000846990238999317,0.010237057060541056,0.010237057060541056,0.002820375030468002,0.002820375030468002,0.014328168245317888,0.014328168245317888,0.014022978799185038,0.014022978799185038,0.0028922358072970646,0.0028922358072970646,0.010155110663643429,0.010155110663643429,0.0021532192380849073,0.0021532192380849073,0.011014902251221429,0.011014902251221429,0.012579446283710768,0.012579446283710768,0.03438753980943908,0.03438753980943908,0.0008350268732133119,0.0008350268732133119,0.0012227021497744168,0.0012227021497744168,0.013522593990433512,0.013522593990433512,0.009906003105604426,0.009906003105604426,0.0030540615374427082,0.0030540615374427082,0.0010791547071471515,0.0010791547071471515,0.03287483774038309,0.03287483774038309,,,0.004225431878835494,0.004225431878835494,0.0022027194451653387,0.0022027194451653387,0.010115307069384582,0.010115307069384582,0.0332699556264183,0.0332699556264183,0.010790851490128683,0.010790851490128683,0.03501832666922501,0.03501832666922501,0.009943804400209472,0.009943804400209472,0.011623505529731673,0.011623505529731673,0.01181686207980553,0.01181686207980553,0.004146811983257661,0.004146811983257661,0.0008812227336026948,0.0008812227336026948,0.0022813083721758996,0.0022813083721758996,0.03457039437760943,0.03457039437760943,0.03162313405567626,0.03162313405567626,0.012537711005404175,0.012537711005404175,0.03468475218854022,0.03468475218854022
Vocalisation - Unintelligible Noises,0.024214256843451323,0.024214256843451323,0.0,0.0,0.0,0.0,0.02615369120120605,0.02615369120120605,,,0.0,0.0,0.0,0.0007134927087665418,,0.0007134927087665418,,0.001539418143338985,0.001539418143338985,3.4306836687398814e-05,3.4306836687398814e-05,0.0066792558379797536,0.0066792558379797536,,,,,7.570762896713963e-05,7.570762896713963e-05,,,0.024091104669532997,0.024091104669532997,0.00554836769589255,0.00554836769589255,0.005444746115558675,0.005444746115558675,0.0004170512694421311,0.0004170512694421311,0.005257188085884817,0.005257188085884817,,,0.005809658775200045,0.005809658775200045,,,0.007201381877278892,0.007201381877278892,0.0007044223637223216,0.0007044223637223216,0.006557411485705902,0.006557411485705902,0.008459973486661247,0.008459973486661247,,,0.006683738688859196,0.006683738688859196,,,0.005322568284260691,0.005322568284260691,0.006769681377477545,0.006769681377477545,0.005453807412571631,0.005453807412571631,,,0.000346533158785076,0.000346533158785076,0.007241294732639933,0.007241294732639933,0.005389256977600281,0.005389256977600281,0.000762788361093182,0.000762788361093182,,,0.024310212210859567,0.024310212210859567,,,,,,,0.006857553327193717,0.006857553327193717,0.005490311643124229,0.005490311643124229,0.005214303549099334,0.005214303549099334,0.005553849173939769,0.005553849173939769,0.00536480304873738,0.00536480304873738,0.006356080964878744,0.006356080964878744,0.007239017994464221,0.007239017994464221,,,,,,,0.005482807847171965,0.005482807847171965,0.023614181248363515,0.023614181248363515,0.006734460210857896,0.006734460210857896,0.005411579279041357,0.005411579279041357
Aphasia,0.018198254983082005,0.018198254983082005,0.0,0.0,0.0,0.0,0.01751444994584047,0.01751444994584047,,,0.0,0.0,0.0,0.00048582613143725525,,0.00048582613143725525,,0.00041909696607664315,0.00041909696607664315,0.009423109314459291,0.009423109314459291,0.016651886077546835,0.016651886077546835,,,0.0008047811889049609,0.0008047811889049609,,,0.0008041906960176271,0.0008041906960176271,0.008814617014180829,0.008814617014180829,0.017088927977742027,0.017088927977742027,0.017282947764359697,0.017282947764359697,0.017000662918664457,0.017000662918664457,0.01668759298365163,0.01668759298365163,0.0007972231164748683,0.0007972231164748683,0.01441212649038787,0.01441212649038787,0.0007863274245845009,0.0007863274245845009,0.0164692339233858,0.0164692339233858,0.000479650019769271,0.000479650019769271,0.018686088915298254,0.018686088915298254,0.019454807103861767,0.019454807103861767,0.0006712722971665823,0.0006712722971665823,0.016663062161224096,0.016663062161224096,,,0.016895125626932232,0.016895125626932232,0.017961707201564838,0.017961707201564838,0.009545147413771575,0.009545147413771575,0.0007752208944561421,0.0007752208944561421,0.007147116319927631,0.007147116319927631,0.019330745656508788,0.019330745656508788,0.017106811751316984,0.017106811751316984,0.0005193921591937682,0.0005193921591937682,,,0.013862041388601398,0.013862041388601398,0.009532579402898126,0.009532579402898126,,,,,0.016597750242196976,0.016597750242196976,0.009767717741602297,0.009767717741602297,0.016551467038854253,0.016551467038854253,0.009720238554245487,0.009720238554245487,0.017029189036464745,0.017029189036464745,0.017615274520572762,0.017615274520572762,0.018761177856668917,0.018761177856668917,,,0.0008181081324122316,0.0008181081324122316,,,0.009595903409057647,0.009595903409057647,0.021490994760465943,0.021490994760465943,0.01908271673301603,0.01908271673301603,0.009627646365061469,0.009627646365061469
Dysphasia,0.01236902925413682,0.01236902925413682,0.0,0.0,0.0,0.0,0.013357686161061044,0.013357686161061044,,,0.0,0.0,0.0,0.004085356105267828,0.0005630299151485894,0.004085356105267828,0.0005630299151485894,0.0035242244874626807,0.0035242244874626807,0.023639935223174865,0.023639935223174865,0.000701890846285296,0.000701890846285296,0.00040349253039142135,0.00040349253039142135,0.0017545313798517244,0.0017545313798517244,0.0018757575604123912,0.0018757575604123912,0.0017532440258296754,0.0017532440258296754,0.012306121156161549,0.012306121156161549,0.003121354278610889,0.003121354278610889,0.0007284906211908279,0.0007284906211908279,0.00610862757643918,0.00610862757643918,0.0007033959220723517,0.0007033959220723517,0.00173805376403191,0.00173805376403191,0.029511253697481064,0.029511253697481064,0.001714299688277658,0.001714299688277658,0.0006941919060893993,0.0006941919060893993,0.004033420620787053,0.004033420620787053,0.006087477788827078,0.006087477788827078,0.002733454328407707,0.002733454328407707,0.0014634640148665384,0.0014634640148665384,0.0007023619275065975,0.0007023619275065975,0.0030239835836452186,0.0030239835836452186,0.004035480374929891,0.004035480374929891,0.002523669653140043,0.002523669653140043,0.026884465524178055,0.026884465524178055,0.000965763403867921,0.000965763403867921,0.003771027505701567,0.003771027505701567,0.0054320467022922845,0.0054320467022922845,0.0007210663417620511,0.0007210663417620511,0.0043676158841294156,0.0043676158841294156,0.004279245505397363,0.004279245505397363,0.014961001509835105,0.014961001509835105,0.02525306670420301,0.02525306670420301,0.0018151674896527076,0.0018151674896527076,0.0030935017316120715,0.0030935017316120715,0.0006996089758046117,0.0006996089758046117,0.026956363897279068,0.026956363897279068,0.003953395901662993,0.003953395901662993,0.027377619953921947,0.027377619953921947,0.0007177944797780762,0.0007177944797780762,0.0024749949011209542,0.0024749949011209542,0.006111939957708562,0.006111939957708562,0.0013703029497344943,0.0013703029497344943,0.0010191919494697834,0.0010191919494697834,0.0018846306537816777,0.0018846306537816777,0.027027422751160744,0.027027422751160744,0.015840164600635993,0.015840164600635993,0.0008043523799516895,0.0008043523799516895,0.026882389201145652,0.026882389201145652
Ictal Speech - Formed Words,0.052848375858224377,0.052848375858224377,0.0,0.0,0.0,0.0,0.054555788435121766,0.054555788435121766,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.05123998492285968,0.05123998492285968,,,,,0.0005121237472784831,0.0005121237472784831,,,,,0.020554902149802975,0.020554902149802975,,,,,,,,,0.0011515403340951614,0.0011515403340951614,,,,,,,,,,,0.020236292769318157,0.020236292769318157,,,,,0.0005720985356669533,0.0005720985356669533,,,,,,,0.051184507808075264,0.051184507808075264,,,,,,,,,0.0207081553944304,0.0207081553944304,,,0.02060749663096118,0.02060749663096118,,,,,,,,,,,,,0.020343898564795466,0.020343898564795466,0.04654563705385994,0.04654563705385994,0.000564758054008633,0.000564758054008633,0.02041119556118655,0.02041119556118655
Dialeptic/LOA/LOC,0.03972529627472329,0.03972529627472329,0.0,0.0,0.0,0.0,0.034367448535019274,0.034367448535019274,0.013396313269809314,0.013396313269809314,0.0,0.0,0.0,0.001192013717717403,0.0008049684993768955,0.001192013717717403,0.0008049684993768955,0.0011825315587905279,0.0011825315587905279,1.8381912495635434e-05,1.8381912495635434e-05,0.019568232731781442,0.019568232731781442,0.001133150441782274,0.001133150441782274,0.0011189375946534493,0.0011189375946534493,0.0005200619278841801,0.0005200619278841801,0.0011838881599198488,0.0011838881599198488,0.02690589490354092,0.02690589490354092,0.019962989136682926,0.019962989136682926,0.020086631319041526,0.020086631319041526,0.0232424826987941,0.0232424826987941,0.01939469657809574,0.01939469657809574,0.0009780257065507335,0.0009780257065507335,0.023362512540666187,0.023362512540666187,0.0011575907709400477,0.0011575907709400477,0.019708052973142813,0.019708052973142813,0.0011768601280811026,0.0011768601280811026,0.021602876251265325,0.021602876251265325,0.023860529751984445,0.023860529751984445,0.001043113229239848,0.001043113229239848,0.01958136615134773,0.01958136615134773,0.0008719490813818635,0.0008719490813818635,0.019781346771539626,0.019781346771539626,0.021642720092393375,0.021642720092393375,0.02249174958641778,0.02249174958641778,0.0008242291119217603,0.0008242291119217603,0.0017152887996045919,0.0017152887996045919,0.023477946476361308,0.023477946476361308,0.01988192207590589,0.01988192207590589,0.0014973855517870739,0.0014973855517870739,0.0009559488260150774,0.0009559488260150774,0.028286443364971867,0.028286443364971867,1.963624933912835e-05,1.963624933912835e-05,0.001197766101109336,0.001197766101109336,0.000891994258077564,0.000891994258077564,0.01950461575648374,0.01950461575648374,0.022044614184535606,0.022044614184535606,0.019378980441042998,0.019378980441042998,0.02309769980216295,0.02309769980216295,0.019791707207674012,0.019791707207674012,0.021225290643097163,0.021225290643097163,0.022367863919649626,0.022367863919649626,0.001238452181825691,0.001238452181825691,0.0008698276120474873,0.0008698276120474873,0.001010426978502975,0.001010426978502975,0.0228022486316613,0.0228022486316613,0.028808981893107283,0.028808981893107283,0.022835500060007778,0.022835500060007778,0.02211155206970301,0.02211155206970301
